4515,90631,B,LAB,M,13,18,11:40,13:35, T      ,1,COOK,A409,1320,jxpepe
4516,90632,C,LAB,M,20,21,14:10,16:05, T      ,1,COOK,A409,1320,jxpepe
4517,90643,D,LAB,M,22,23,17:20,19:15, T      ,1,COOK,A409,1320,jxpepe
4518,90645,E,LAB,M,18,12,8:30,10:25,   R    ,1,COOK,A409,1320,jxpepe
4519,90646,F,LAB,M,10,11,11:40,13:35,   R    ,1,COOK,A409,1320,jxpepe
4520,91899,G,LAB,M,21,21,14:10,16:05,   R    ,1,COOK,A409,1320,jxpepe
4521,91124,H,LAB,M,16,17,17:20,19:15,   R    ,1,COOK,A409,1320,jxpepe
4522,90630,ZLA,LAB,C,1,1,8:30,10:25, T      ,1,COOK,A409,1320,jxpepe
4523,92020,ZLB,LAB,C,9,5,11:40,13:35, T      ,1,COOK,A409,1320,jxpepe
4524,92408,ZLC,LAB,C,2,3,14:10,16:05, T      ,1,COOK,A409,1320,jxpepe
4525,92031,ZLD,LAB,C,0,0,17:20,19:15, T      ,1,COOK,A409,1320,jxpepe
4526,92024,ZLE,LAB,C,4,4,8:30,10:25,   R    ,1,COOK,A409,1320,jxpepe
4527,92021,ZLF,LAB,C,12,12,11:40,13:35,   R    ,1,COOK,A409,1320,jxpepe
4528,92022,ZLG,LAB,C,1,3,14:10,16:05,   R    ,1,COOK,A409,1320,jxpepe
4529,92023,ZLH,LAB,C,6,5,17:20,19:15,   R    ,1,COOK,A409,1320,jxpepe
4530,91816,A,LEC,M,66,13,8:30,9:20,    F   ,1,ROWELL,118,1321,jwu
4531,91817,A,LEC,M,62,41,12:00,12:50,M  W  F   ,4,STAFFO,101,1322,jwu
4532,91818,A01,LAB,M,22,21,9:40,10:55,  W     ,0,COOK,A409,1322,jwu
4533,91898,A02,LAB,M,22,10,14:20,15:35,  W     ,0,COOK,A409,1322,jwu
4534,92596,A03,LAB,M,22,13,8:00,9:15,  W     ,0,COOK,A409,1322,jwu
4535,92419,ZRA,LEC,C,4,3,12:00,12:50,M  W  F   ,4,STAFFO,101,1322,jwu
4536,95167,A,LEC,M,30,24,14:20,15:10,M  W  F   ,3,VOTEY,209,1323,mmsander
4537,90977,A,LEC,M,72,66,9:40,10:30,M  W  F   ,4,HILLS,122,1324,mfuris
4538,91154,A01,LAB,M,24,24,13:10,15:05,M       ,0,COOK,A409,1324,mfuris
4539,91155,A02,LAB,M,24,21,13:10,15:05,    F   ,0,COOK,A409,1324,mfuris
4540,91203,A03,LAB,M,24,21,15:30,17:25,    F   ,0,COOK,A409,1324,mfuris
4541,92320,ZRA,LEC,C,0,0,9:40,10:30,M  W  F   ,4,HILLS,122,1324,mfuris
4542,95168,A,LEC,M,19,18,10:50,11:40,M  W  F   ,3,WATERM,457,1325,jyang
4543,91125,A,LEC,M,160,50,11:40,12:30,   R    ,1,ML SCI,235,1326,rheadric
4544,91126,A,LEC,M,160,150,13:10,14:00,M  W  F   ,3,ROWELL,103,1327,rheadric
4545,91127,A,LCLB,M,20,20,8:30,11:20, T      ,4,COOK,A418,1328,mwhite25
4546,91127,A,LCLB,M,20,20,9:40,10:30,M  W  F   ,4,COOK,A402,1328,mwhite25
4547,96048,A,TD,M,12,2,TBA,,       ,1 to 18,ONCMP,SEE NOTES,1329,dcloughe
4548,91128,A,LEC,M,16,13,13:10,14:00,M  W  F   ,3,COOK,A402,1330,jmrankin
4549,96215,A,LEC,M,15,5,9:40,10:30,M  W  F   ,3,VOTEY,369,1331,jvanegas
4550,95165,A,LEC,M,16,18,10:50,11:40,M  W  F   ,3,COOK,A402,1332,adelmaes
4551,95194,A,LEC,M,16,9,13:15,14:30, T  R    ,3,OMANEX,A304,1333,jmrankin
4552,95166,A,LEC,M,12,8,14:50,16:05, T  R    ,3,LAFAYE,L307,1334,vkotov
4553,90661,A,LEC,M,18,9,14:20,15:10,M  W  F   ,3,COOK,A402,1335,kspartal
4554,90662,A,LEC,M,8,3,TBA,,       ,1,ONCMP,SEE NOTES,1336,jyang
4555,95164,A,LEC,M,12,4,10:05,11:20, T  R    ,3,COOK,A402,1337,dcloughe
4556,90663,A,TD,M,5,2,TBA,,       ,1 to 12,COOK,,1338,adelmaes
4557,95331,A,SEM,M,19,18,8:30,9:45, T  R    ,3,OLDMIL,523,1339,aewald
4558,95361,B,LEC,M,104,102,10:50,11:40,M  W  F   ,3,LAFAYE,L207,1339,eaanders
4559,95362,C,LEC,M,104,41,13:10,14:00,M  W  F   ,3,LAFAYE,L207,1339,eburgin
4560,95363,D,LEC,M,104,55,12:00,12:50,M  W  F   ,3,LAFAYE,L108,1339,dguber
4561,95364,E,LEC,M,103,97,13:15,14:30, T  R    ,3,LAFAYE,L207,1339,lmholmes
4562,95529,ZRB,LEC,C,5,3,10:50,11:40,M  W  F   ,3,LAFAYE,L207,1339,eaanders
4563,95530,ZRC,LEC,C,5,2,13:10,14:00,M  W  F   ,3,LAFAYE,L207,1339,eburgin
4564,95531,ZRD,LEC,C,5,4,12:00,12:50,M  W  F   ,3,LAFAYE,L108,1339,dguber
4565,95532,ZRE,LEC,C,5,4,13:15,14:30, T  R    ,3,LAFAYE,L207,1339,lmholmes
4566,95365,A,SEM,M,19,19,13:15,14:30, T  R    ,3,OLDMIL,523,1340,pneal
4567,95366,B,SEM,M,18,18,9:40,10:30,M  W  F   ,3,OLDMIL,523,1340,rtaylor
4568,95367,C,LEC,M,41,39,10:05,11:20, T  R    ,3,LAFAYE,L100,1340,jfeldman
4569,95368,D,LEC,M,109,106,14:20,15:10,M  W  F   ,3,LAFAYE,L207,1340,azakaras
4570,95369,A,LEC,M,41,41,10:50,11:40,M  W  F   ,3,LAFAYE,L302,1341,phenne
4571,95370,B,LEC,M,109,58,9:40,10:30,M  W  F   ,3,LAFAYE,L207,1341,mcommerc
4572,95371,C,LEC,M,109,98,10:05,11:20, T  R    ,3,LAFAYE,L207,1341,mmwillar
4573,95372,A,LEC,M,41,36,14:50,16:05, T  R    ,3,LAFAYE,L302,1342,mcarlso
4574,95373,B,LEC,M,109,75,15:30,16:45,M  W     ,3,LAFAYE,L207,1342,pvondoep
4575,95374,A,SEM,M,19,14,10:50,11:40,M  W  F   ,3,OLDMIL,523,1343,cbeer
4576,95375,B,SEM,M,19,8,12:00,12:50,M  W  F   ,3,OMANEX,A500,1343,cbeer
4577,95376,C,LEC,M,109,100,8:30,9:45, T  R    ,3,LAFAYE,L207,1343,agierzyn
4578,95377,D,SEM,M,19,18,12:00,12:50,M  W  F   ,3,OLDMIL,523,1343,rvbartle
4579,92047,A,LEC,M,40,38,14:20,15:10,M  W  F   ,3,LAFAYE,L100,1344,dguber
4580,95332,A,LEC,M,41,28,14:20,15:10,M  W  F   ,3,LAFAYE,L302,1345,eburgin
4581,92638,A,LEC,M,15,17,11:40,12:55, T  R    ,3,OLDMIL,523,1346,aewald
4582,95333,A,LEC,M,41,23,9:40,10:30,M  W  F   ,3,LAFAYE,L302,1347,rvbartle
4583,95811,A,LEC,M,41,21,16:25,17:40, T  R    ,3,LAFAYE,L302,1348,pneal
4584,95355,B,LEC,M,41,42,13:15,14:30, T  R    ,3,LAFAYE,L302,1349,jfeldman
4585,95356,A,LEC,M,41,41,13:10,14:00,M  W  F   ,3,LAFAYE,L302,1350,phenne
4586,92645,A,LEC,M,41,39,13:10,14:00,M  W  F   ,3,LAFAYE,L100,1351,mcommerc
4587,95338,A,HYBD,M,41,29,15:30,16:20,M  W     ,3,VOTEY,254,1352,rvbartle
4588,90747,A,LCLB,M,2,2,12:00,14:05,M  W     ,4,LAFAYE,L309,1353,dkrymkow
4589,91226,B,LCLB,M,2,2,10:05,12:05, T  R    ,4,LAFAYE,L309,1353,jstrickl
4590,90742,A,INTN,M,20,7,TBA,,       ,1 to 18,,,1354,agierzyn
4591,95357,A,LEC,M,41,40,11:40,12:55, T  R    ,3,VOTEY,254,1355,mcarlso
4592,95358,B,LEC,M,41,37,13:15,14:30, T  R    ,3,LAFAYE,L100,1355,gnelson
4593,95645,C,LEC,M,40,10,15:30,16:45,M  W     ,3,LAFAYE,L300,1355,cventris
4594,90743,A,TD,M,12,1,TBA,,       ,1 to 18,,,1356,pneal
4595,95359,A,SEM,M,17,16,16:25,17:40, T  R    ,3,LAFAYE,L308,1357,gnelson
4596,95360,A,SEM,M,17,17,16:25,17:40, T  R    ,3,OLDMIL,523,1358,lmholmes
4597,92049,A,SEM,M,17,17,13:10,14:00,M  W  F   ,3,OLDMIL,523,1359,rtaylor
4598,92465,A,SEM,M,17,17,14:50,16:05, T  R    ,3,OLDMIL,523,1360,mmwillar
4599,92642,A,SEM,M,17,16,15:30,16:45,M  W     ,3,OLDMIL,523,1361,cbeer
4600,90744,A,TD,M,12,0,TBA,,       ,3,,,1362,pneal
4601,91815,OL1,ONL,M,25,14,TBA,,       ,3,ONLINE,COURSE,1363,jcarr
4602,90080,A,LEC,M,50,49,8:30,9:45, T  R    ,3,LAFAYE,L108,1364,pdonehow
4603,92566,B,LEC,M,50,44,8:30,9:45, T  R    ,3,LAFAYE,L108,1364,pdonehow
4604,91968,A,LEC,M,100,100,9:00,12:00,    F   ,3,OFFCMP,SEE NOTES,1365,jgarbari
4605,95073,A,HYBD,M,118,101,9:10,10:25,M  W     ,4,GIVN E,E131,1366,lvick
4606,90082,A,LEC,M,100,102,10:45,12:00,M  W     ,4,GIVN E,E131,1367,amandevi
4607,90084,A01,CLN,M,8,8,7:00,15:00, T      ,0,UVMMC,SEE NOTES,1367,gmikkals
4608,90086,A02,CLN,M,8,8,14:00,22:00, T      ,0,UVMMC,SEE NOTES,1367,slpinard
4609,90087,A03,CLN,M,8,7,7:00,15:00,   R    ,0,UVMMC,SEE NOTES,1367,gmikkals
4610,90088,A04,CLN,M,8,8,14:00,22:00,   R    ,0,UVMMC,SEE NOTES,1367,slpinard
4611,90089,A05,CLN,M,8,8,14:00,22:00,  W     ,0,UVMMC,SEE NOTES,1367,slpinard
4612,90090,A06,CLN,M,8,8,7:00,15:00,     S  ,0,UVMMC,SEE NOTES,1367,lhavey
4613,90091,A07,CLN,M,8,8,7:00,15:00, T      ,0,UVMMC,SEE NOTES,1367,gmikkals
4614,90092,A08,CLN,M,8,8,14:00,22:00, T      ,0,UVMMC,SEE NOTES,1367,slpinard
4615,91381,A09,CLN,M,8,8,7:00,15:00,   R    ,0,UVMMC,SEE NOTES,1367,gmikkals
4616,91725,A10,CLN,M,8,8,14:00,22:00,   R    ,0,UVMMC,SEE NOTES,1367,slpinard
4617,91918,A11,CLN,M,8,8,14:00,22:00,  W     ,0,UVMMC,SEE NOTES,1367,slpinard
4618,92890,A12,CLN,M,8,7,7:00,15:00,     S  ,0,UVMMC,SEE NOTES,1367,lhavey
4619,95488,A13,CLN,M,8,8,14:00,22:00,    F   ,0,UVMMC,SEE NOTES,1367,gmikkals
4620,90093,A,LEC,M,44,43,8:30,11:30,  W     ,5,HILLS,234,1368,rnagle
4621,91145,A01,CLN,M,11,11,7:00,13:30, T      ,0,UVMMC,SEE NOTES,1368,sdesilve
4622,91145,A01,CLN,M,11,11,12:30,19:00,   R    ,0,UVMMC,SEE NOTES,1368,sdesilve
4623,90094,A02,CLN,M,11,11,7:00,13:30,   R    ,0,UVMMC,SEE NOTES,1368,sdesilve
4624,90094,A02,CLN,M,11,11,12:30,19:00, T      ,0,UVMMC,SEE NOTES,1368,sdesilve
4625,90095,A03,CLN,M,11,11,7:00,13:00, T      ,0,UVMMC,SEE NOTES,1368,sdesilve
4626,90095,A03,CLN,M,11,11,12:30,19:00,   R    ,0,UVMMC,SEE NOTES,1368,sdesilve
4627,90096,A04,CLN,M,11,10,7:00,13:30,   R    ,0,UVMMC,SEE NOTES,1368,sdesilve
4628,90096,A04,CLN,M,11,10,12:30,19:00, T      ,0,UVMMC,SEE NOTES,1368,sdesilve
4629,96192,A,SEM,M,1,0,TBA,,       ,3,UVMMC,SEE NOTES,1369,swhitney
4630,96193,B,ONL,M,1,1,TBA,,       ,3,ONLINE,COURSE,1369,maitken
4631,91671,A,TD,M,1,1,TBA,,       ,2,,,1370,swhitney
4632,90098,A,LEC,M,85,84,13:10,14:25,M  W     ,6,STAFFO,101,1371,bbbrown
4633,90099,A01,CLN,M,8,8,7:00,16:00, T  R    ,0,UVMMC,SEE NOTES,1371,bbbrown
4634,90100,A02,CLN,M,7,7,7:00,16:00, T  R    ,0,UVMMC,SEE NOTES,1371,03jcombe
4635,90101,A03,CLN,M,8,8,7:00,16:00, T  R    ,0,UVMMC,SEE NOTES,1371,tburnham
4636,90102,A04,CLN,M,8,8,7:00,16:00, T  R    ,0,UVMMC,SEE NOTES,1371,lmitche3
4637,90103,A05,CLN,M,7,7,7:00,16:00, T  R    ,0,UVMMC,SEE NOTES,1371,swhitney
4638,90104,A06,CLN,M,8,8,7:00,16:00, T  R    ,0,UVMMC,SEE NOTES,1371,bbbrown
4639,90105,A07,CLN,M,7,7,7:00,16:00, T  R    ,0,UVMMC,SEE NOTES,1371,03jcombe
4640,90106,A08,CLN,M,8,8,7:00,16:00, T  R    ,0,UVMMC,SEE NOTES,1371,tburnham
4641,91726,A09,CLN,M,8,8,7:00,16:00, T  R    ,0,UVMMC,SEE NOTES,1371,lmitche3
4642,91910,A10,CLN,M,8,8,7:00,16:00, T  R    ,0,UVMMC,SEE NOTES,1371,swhitney
4643,95074,A11,CLN,M,7,7,7:00,16:00, T  R    ,0,UVMMC,SEE NOTES,1371,jamazza
4644,90107,A,LEC,M,40,42,8:30,11:30,M       ,5,HILLS,234,1372,bhamelbi
4645,90108,A01,CLN,M,8,9,7:00,13:30, T  R    ,0,UVMMC,SEE NOTES,1372,ilouis
4646,90109,A02,CLN,M,8,8,13:30,20:00, T  R    ,0,UVMMC,SEE NOTES,1372,bhamelbi
4647,91256,A03,CLN,M,8,8,8:30,15:00, T  R    ,0,OFFCMP,SEE NOTES,1372,dweigand
4648,91909,A04,CLN,M,8,9,7:00,13:30, T  R    ,0,UVMMC,SEE NOTES,1372,ilouis
4649,91257,A05,CLN,M,8,8,13:30,20:00, T  R    ,0,UVMMC,SEE NOTES,1372,bhamelbi
4650,92550,OL1,ONL,M,25,5,TBA,,       ,3,ONLINE,COURSE,1373,lhavey
4651,92551,OL2,ONL,M,25,6,TBA,,       ,3,ONLINE,COURSE,1373,lhavey
4652,96132,A,LEC,M,85,86,14:45,16:05,M  W     ,3,STAFFO,101,1374,maitken
4653,91751,A,LEC,M,55,56,15:30,16:45,M  W     ,3,AIKEN,102,1375,dkaufman
4654,91420,A,LEC,M,40,26,10:05,11:20, T  R    ,4,JEFFRD,127,1376,draphael
4655,91421,A01,LAB,M,20,19,13:15,16:15, T      ,0,ML SCI,129,1376,draphael
4656,91422,A02,LAB,M,20,7,13:15,16:15,   R    ,0,ML SCI,129,1376,draphael
4657,93532,TR1,LEC,M,24,21,16:05,19:05,  W     ,3,LAFAYE,L302,1377,jdabbott
4658,91423,A,LEC,M,35,36,16:25,17:40, T  R    ,3,AIKEN,112,1378,dkaufman
4659,91425,A,INTN,M,20,11,TBA,,       ,1 to 6,,,1379,wkuentze
4660,92732,A,LEC,M,30,37,8:30,9:20,M  W  F   ,3,AIKEN,112,1380,pstokows
4661,92733,A,LEC,M,30,28,9:40,10:30,M  W  F   ,3,AIKEN,112,1381,pstokows
4662,91426,A,H,M,15,0,TBA,,       ,1 to 6,,,1382,wkuentze
4663,90032,A,LEC,M,279,141,18:00,19:15, T  R    ,3,ML SCI,235,1383,mstarret
4664,91823,ZRA,LEC,C,15,3,18:00,19:15, T  R    ,3,ML SCI,235,1383,mstarret
4665,91782,A01,LAB,M,24,21,13:10,16:10,M       ,1,JEFFRD,101,1384,mstarret
4666,91783,A02,LAB,M,24,17,13:10,16:10,  W     ,1,JEFFRD,101,1384,mstarret
4667,91784,A03,LAB,M,24,17,13:10,16:10,    F   ,1,JEFFRD,101,1384,mstarret
4668,90033,A,LEC,M,106,106,11:40,12:55, T  R    ,3,LAFAYE,L108,1385,vizzo
4669,91824,ZRA,LEC,C,3,3,11:40,12:55, T  R    ,3,LAFAYE,L108,1385,vizzo
4670,95059,A,LEC,M,15,15,13:10,16:10,    F   ,3,JEFFRD,100,1386,jneroni
4671,96404,B,LAB,M,3,1,TBA,,       ,1,ONCMP,SEE NOTES,1386,tbradsha
4672,95060,OL1,ONL,M,25,24,TBA,,       ,2,ONLINE,COURSE,1386,lpperry
4673,95061,OL2,ONL,M,25,26,TBA,,       ,2,ONLINE,COURSE,1386,lpperry
4674,90046,A,LCLB,M,36,24,14:50,16:05, T  R    ,4,JEFFRD,127,1387,yfanslow
4675,93076,A01,LAB,M,18,12,8:45,11:45,M       ,0,JEFFRD,101,1387,yfanslow
4676,93080,A02,LAB,M,18,12,8:45,11:45,  W     ,0,JEFFRD,101,1387,yfanslow
4677,91907,A,LCLB,M,25,20,12:00,12:50,M  W  F   ,3,HILLS,17,1388,sboswort
4678,92522,A01,LAB,M,15,12,14:20,17:20,  W     ,0,HILLS,17,1388,sboswort
4679,92523,A02,LAB,M,15,8,14:20,17:20,    F   ,0,HILLS,17,1388,sboswort
4680,91112,OL1,ONL,M,25,25,TBA,,       ,1,ONLINE,COURSE,1389,lpperry
4681,91111,OL1,ONL,M,25,27,TBA,,       ,2,ONLINE,COURSE,1390,lpperry
4682,90049,A,LCLB,M,31,20,10:05,14:20, T  R    ,4,HILLS,17,1391,mstarret
4683,91825,ZRA,LCLB,C,5,2,10:05,14:20, T  R    ,4,HILLS,17,1391,mstarret
4684,90050,A,LCLB,M,20,19,13:10,15:45,M  W     ,4,HILLS,226,1392,shurley1
4685,95067,A,LCLB,M,24,10,13:10,14:00,M  W  F   ,3,HILLS,17,1393,sboswort
4686,95067,A,LCLB,M,24,10,14:01,16:15,M       ,3,HILLS,17,1393,sboswort
4687,91306,A,LEC,M,22,9,16:25,19:25, T      ,3,JEFFRD,101,1394,vizzo
4688,91496,B,LEC,M,22,14,16:25,19:25,   R    ,3,JEFFRD,101,1394,vizzo
4689,91114,A,INTN,M,15,5,TBA,,       ,1 to 3,,,1395,mstarret
4690,91115,B,INTN,M,15,3,TBA,,       ,1 to 3,,,1395,yfanslow
4691,90053,A,LEC,M,81,80,8:30,9:45, T  R    ,4,TERRIL,108,1396,jgorres
4692,90054,A01,LAB,M,20,19,8:30,12:35,M       ,0,JEFFRD,118,1396,jgorres
4693,91349,A02,LAB,M,20,25,13:10,17:15,M       ,0,JEFFRD,118,1396,jgorres
4694,90056,A03,LAB,M,20,21,13:15,17:20, T      ,0,JEFFRD,118,1396,jgorres
4695,91119,A04,LAB,M,20,18,8:30,12:35,  W     ,0,JEFFRD,118,1396,jgorres
4696,91953,ZRA,LEC,C,1,3,8:30,9:45, T  R    ,4,TERRIL,108,1396,jgorres
4697,96386,A,INTN,M,5,1,TBA,,       ,1 to 18,,,1397,carmstro
4698,95071,C,LEC,M,20,14,16:20,19:05,M       ,4,ML SCI,129,1398,jsorenso
4699,95071,C,LEC,M,20,14,16:20,19:05,  W     ,4,JEFFRD,101,1398,jsorenso
4700,95063,OL1,ONL,M,25,23,TBA,,       ,1,ONLINE,COURSE,1398,lpperry
4701,91827,A,TD,M,4,2,TBA,,       ,1 to 6,,,1399,mstarret
4702,91828,B,TD,M,6,2,TBA,,       ,1 to 6,,,1399,mstarret
4703,93545,C,TD,M,5,3,TBA,,       ,1 to 6,,,1399,sboswort
4704,93858,D,IS,M,2,0,TBA,,       ,2,,,1399,jsorenso
4705,96417,E,IS,M,1,1,TBA,,       ,1,,,1399,dross
4706,96428,F,TD,M,1,0,TBA,,       ,3,,,1399,mstarret
4707,96434,A,TD,M,4,0,TBA,,       ,1 to 18,,,1400,jgorres
4708,92095,A,LEC,M,24,24,10:05,11:20, T  R    ,4,JEFFRD,110,1401,emendez
4709,92097,A01,LAB,M,24,14,13:15,16:15,   R    ,0,JEFFRD,118,1401,emendez
4710,92096,A02,LAB,M,24,10,9:40,12:40,    F   ,0,JEFFRD,101,1401,emendez
4711,95072,A,LCLB,M,20,22,13:00,17:05,  W     ,3,JEFFRD,118,1402,jgorres
4712,94659,A,INTN,M,2,0,10:00,17:00, T  R    ,1 to 6,ONCMP,SEE NOTES,1403,jgorres
4713,96270,B,INTN,M,1,1,10:05,11:20, T  R    ,3,ONCMP,SEE NOTES,1403,emendez
4714,96317,C,LCLB,M,5,2,8:30,9:45, T  R    ,1 to 6,ONCMP,SEE NOTES,1403,jgorres
4715,96378,D,IS,M,3,0,TBA,,       ,3,ONCMP,SEE NOTES,1403,sboswort
4716,90076,A,LEC,M,20,9,13:15,14:45, T      ,1,JEFFRD,234,1404,dneher
4717,92009,A,LEC,M,12,12,9:40,10:55,M  W     ,3,JEFFRD,234,1405,scmerril
4718,96429,B,TD,M,2,2,9:40,10:30,    F   ,1,ONCMP,SEE NOTES,1405,shurley1
4719,96430,C,TD,M,1,1,18:40,21:40,  W     ,2,ONCMP,SEE NOTES,1405,emendez
4720,96432,D,TD,M,1,1,TBA,,       ,3,,,1405,sboswort
4721,96435,E,TD,M,7,1,8:30,9:45, T  R    ,1 to 3,ONCMP,SEE NOTES,1405,jgorres
4722,90077,A,TD,M,15,2,TBA,,       ,1 to 18,,,1406,dneher
4723,96333,B,TD,M,15,0,TBA,,       ,1 to 18,,,1406,jparker7
4724,96335,C,TD,M,15,1,TBA,,       ,1 to 18,,,1406,scmerril
4725,96336,D,TD,M,15,1,TBA,,       ,1 to 18,,,1406,sboswort
4726,96337,E,TD,M,15,1,TBA,,       ,1 to 18,,,1406,yfanslow
4727,96338,F,TD,M,15,0,TBA,,       ,1 to 18,,,1406,hdarby
4728,96339,G,TD,M,15,0,TBA,,       ,1 to 18,,,1406,jgorres
4729,96340,H,TD,M,15,3,TBA,,       ,1 to 18,,,1406,shurley1
4730,96341,I,TD,M,15,2,TBA,,       ,1 to 18,,,1406,emendez
4731,96342,J,TD,M,15,0,TBA,,       ,1 to 18,,,1406,bparker
4732,96343,K,TD,M,15,1,TBA,,       ,1 to 18,,,1406,dross
4733,96384,L,TD,M,15,0,TBA,,       ,1 to 18,,,1406,tbradsha
4734,91225,A,SEM,M,40,10,13:10,15:10,    F   ,1,JEFFRD,112,1407,emendez
4735,90078,A,TD,M,15,0,TBA,,       ,1 to 18,,,1408,dneher
4736,96334,B,TD,M,15,0,TBA,,       ,1 to 18,,,1408,jparker7
4737,96344,C,TD,M,15,0,TBA,,       ,1 to 18,,,1408,scmerril
4738,96345,D,TD,M,15,1,TBA,,       ,1 to 18,,,1408,sboswort
4739,96346,E,TD,M,15,2,TBA,,       ,1 to 18,,,1408,yfanslow
4740,96347,F,TD,M,15,0,TBA,,       ,1 to 18,,,1408,hdarby
4741,96348,G,TD,M,15,0,TBA,,       ,1 to 18,,,1408,jgorres
4742,96349,H,TD,M,15,3,TBA,,       ,1 to 18,,,1408,shurley1
4743,96350,I,TD,M,15,0,TBA,,       ,1 to 18,,,1408,emendez
4744,96351,J,TD,M,15,0,TBA,,       ,1 to 18,,,1408,bparker
4745,96352,K,TD,M,15,1,TBA,,       ,1 to 18,,,1408,dross
4746,90979,A,SEM,M,10,0,TBA,,       ,12,OFFCMP,SEE NOTES,1409,staff
4747,92764,A,LEC,M,281,276,10:05,11:20, T  R    ,3,BLLNGS,LH,1410,sfenster
4748,92765,B,LEC,M,277,212,14:50,16:05, T  R    ,3,BLLNGS,LH,1410,lrudiger
4749,92766,C,LEC,M,140,80,16:25,17:40, T  R    ,3,FLEMIN,101,1410,lrudiger
4750,93382,ZRA,LEC,C,16,15,10:05,11:20, T  R    ,3,BLLNGS,LH,1410,sfenster
4751,93383,ZRB,LEC,C,20,14,14:50,16:05, T  R    ,3,BLLNGS,LH,1410,lrudiger
4752,93425,A,LEC,M,204,202,8:30,9:20,M  W  F   ,3,BLLNGS,LH,1411,lrudiger
4753,93426,A01,LAB,M,17,17,14:20,15:10,  W     ,0,DEWEY,128,1411,lrudiger
4754,93427,A02,LAB,M,17,17,15:30,16:20,  W     ,0,DEWEY,128,1411,lrudiger
4755,93428,A03,LAB,M,17,17,16:40,17:30,  W     ,0,DEWEY,128,1411,lrudiger
4756,93429,A04,LAB,M,17,17,8:30,9:20,   R    ,0,DEWEY,128,1411,lrudiger
4757,93430,A05,LAB,M,17,17,11:40,12:30,   R    ,0,DEWEY,128,1411,lrudiger
4758,93431,A06,LAB,M,17,18,12:50,13:40,   R    ,0,DEWEY,128,1411,lrudiger
4759,93432,A07,LAB,M,17,17,14:00,14:50,   R    ,0,DEWEY,128,1411,lrudiger
4760,93433,A08,LAB,M,17,16,15:10,16:00,   R    ,0,DEWEY,128,1411,lrudiger
4761,93434,A09,LAB,M,17,17,16:20,17:10,   R    ,0,DEWEY,128,1411,lrudiger
4762,93435,A10,LAB,M,17,17,17:30,18:20,   R    ,0,DEWEY,128,1411,lrudiger
4763,93436,A11,LAB,M,17,15,9:40,10:30,    F   ,0,DEWEY,128,1411,lrudiger
4764,93437,A12,LAB,M,17,17,10:50,11:40,    F   ,0,DEWEY,128,1411,lrudiger
4765,94810,A,LEC,M,18,19,14:50,16:05, T  R    ,3,DEWEY,100,1412,jachrist
4766,94811,B,LEC,M,18,19,13:15,14:30, T  R    ,3,DEWEY,100,1412,epinel
4767,94812,C,LEC,M,18,18,10:05,11:20, T  R    ,3,DEWEY,100,1412,jabaied
4768,96165,A,LEC,M,15,16,14:20,15:10,M  W  F   ,3,LAFAYE,L300,1413,garodrig
4769,94813,A,LEC,M,198,191,12:00,12:50,M  W  F   ,3,ROWELL,103,1414,mbouton
4770,92768,A,LEC,M,190,102,15:30,16:20,M  W  F   ,3,ROWELL,103,1415,shammack
4771,93189,A,LEC,M,190,143,10:50,11:40,M  W  F   ,3,ROWELL,103,1416,sfenster
4772,92770,A,LEC,M,165,117,9:40,10:30,M  W  F   ,3,BLLNGS,LH,1417,dmurrayc
4773,92769,A,LEC,M,155,148,14:20,15:10,M  W  F   ,3,FLEMIN,101,1418,krohan
4774,96102,A,INTN,M,25,29,8:00,9:15,    F   ,3,DEWEY,100,1419,jachrist
4775,94995,C,LEC,M,25,21,10:05,11:20, T  R    ,3,VOTEY,209,1420,acepeda
4776,96103,A,TD,M,80,30,TBA,,       ,1 to 18,,,1421,ctmiller
4777,96104,B,TD,M,60,0,TBA,,       ,1 to 18,,,1421,ctmiller
4778,96105,C,TD,M,30,0,TBA,,       ,1 to 18,,,1421,jdumas
4779,92784,A,LEC,M,20,21,15:30,16:45,M  W     ,3,DEWEY,100,1422,jachrist
4780,95729,A,LEC,M,50,51,10:05,11:20, T  R    ,3,ROWELL,110,1423,hgaravan
4781,93592,A,LEC,M,25,27,15:30,16:45,M  W     ,4,LAFAYE,L111,1424,njebbett
4782,93593,A01,LAB,M,12,13,9:30,12:30,  W     ,0,DEWEY,126,1424,njebbett
4783,93594,A02,LAB,M,12,14,13:15,16:15,   R    ,0,DEWEY,126,1424,njebbett
4784,96055,A,LEC,M,25,25,10:50,11:40,M  W  F   ,3,AIKEN,112,1425,shammack
4785,96251,A,LEC,M,25,20,15:30,16:45,M  W     ,3,LAFAYE,L102,1426,dtoufexi
4786,92950,A,LEC,M,25,25,10:05,11:20, T  R    ,3,BLLNGS,MLK,1427,ascherme
4787,94820,B,LEC,M,25,19,11:40,12:55, T  R    ,3,WATERM,400,1427,ascherme
4788,92803,A,LEC,M,25,24,9:40,10:30,M  W  F   ,3,TERRIL,207,1428,jabaied
4789,92949,A,LEC,M,25,25,9:40,10:30,M  W  F   ,3,DEWEY,212,1429,slekka
4790,93586,B,LEC,M,25,27,10:50,11:40,M  W  F   ,3,DEWEY,212,1429,slekka
4791,95788,A,LEC,M,24,25,8:00,8:50,M       ,3,DEWEY,100,1430,bhoza
